,Search,Tweet,Entered on
340,Black Lives Matter -filter:retweets,hi twitter gotten lot new followers recently want make stances clear black lives matter ,2021-01-20
341,Black Lives Matter -filter:retweets,like saying want help homeless people going oh wait hold ,2021-01-20
342,Black Lives Matter -filter:retweets,thanks keep lies run clock till join trump trash heap ina ,2021-01-20
343,Black Lives Matter -filter:retweets,black lives matter right ,2021-01-20
344,Black Lives Matter -filter:retweets,kelly needs stop talking sounds ignorant needs educate bla ,2021-01-20
345,Black Lives Matter -filter:retweets,fact propaganda started working started catching voter fraud conspiracy storming commutin ,2021-01-20
346,Black Lives Matter -filter:retweets,ive never heard single racist person call black lives matter movement anything blm ,2021-01-20
347,Black Lives Matter -filter:retweets,aid spending africa must african led needs black lives matter reckoning dedo baranshamaje katie ,2021-01-20
348,Black Lives Matter -filter:retweets,nope 24 people killed cops black 50 white 20 latino bl ,2021-01-20
349,Black Lives Matter -filter:retweets,wouldo b lac k li ti te r course stupid sonofabitch ,2021-01-20
350,Black Lives Matter -filter:retweets,black brown lives matter women lives sufferage included ,2021-01-20
351,Black Lives Matter -filter:retweets,people terrorized black lives matter ,2021-01-20
352,Black Lives Matter -filter:retweets,bruh get think black lives matter need doub ,2021-01-20
353,Black Lives Matter -filter:retweets,fake news media didnt care antifa black lives matter destroying killing people ,2021-01-20
354,Black Lives Matter -filter:retweets,antifa black lives matter today finest ,2021-01-20
355,Black Lives Matter -filter:retweets,check added closet poshmark black lives matter necklace via shopmycloset ,2021-01-20
356,Black Lives Matter -filter:retweets,nah size matter black lives ,2021-01-20
357,Black Lives Matter -filter:retweets,black lives matter ,2021-01-20
358,Black Lives Matter -filter:retweets,afterthought like lets stan daughter imperialists oh yeah black liv ,2021-01-20
359,Black Lives Matter -filter:retweets,,2021-01-20
360,Black Lives Matter -filter:retweets,thank teaching us black women lives matter lives matter wer ,2021-01-20
361,Black Lives Matter -filter:retweets,start new chapter may person use live 1600 black lives matter plaza never ,2021-01-20
362,Black Lives Matter -filter:retweets,right wing mobs richmond riots instigated white terrorists disguised blm ,2021-01-20
363,Black Lives Matter -filter:retweets,aanntt wrong one guy definitely part black lives matter som ,2021-01-20
364,Black Lives Matter -filter:retweets,told shouldnt say black lives matter amp shouldnt address white privilege principali shou ,2021-01-20
365,Black Lives Matter -filter:retweets,rideshare drivers say co opting anti racist rhetoric salon economy politics ,2021-01-20
366,Black Lives Matter -filter:retweets,criticize harris past ag record support vice president mutually exclusive someti ,2021-01-20
367,Black Lives Matter -filter:retweets,really concerning bc literally playing white supremacy tack black l ,2021-01-20
368,Black Lives Matter -filter:retweets,black lives matter ,2021-01-20
369,Black Lives Matter -filter:retweets,ultra gordon freeman joins black lives matter protest 3 legacy version 2027 sega ,2021-01-20
370,Black Lives Matter -filter:retweets,hey joe white lives matter equivalent black lives matter street plaza dc say b ,2021-01-20
371,Black Lives Matter -filter:retweets,know black lives matter sound cloud np ,2021-01-20
372,Black Lives Matter -filter:retweets,laugh black lives matter unless burning looting amp murdering associate ,2021-01-20
373,Black Lives Matter -filter:retweets,wears mask says black lives matter profile cat ,2021-01-20
374,Black Lives Matter -filter:retweets,56 year old white woman democrat whose twin 18 year old daughters taught black lives matter truly ,2021-01-20
375,Black Lives Matter -filter:retweets,pray god president biden something make sure black lives actually matter ,2021-01-20
376,Black Lives Matter -filter:retweets,ed thing happening 8am thursday slipping wifes bedroom ,2021-01-20
377,Black Lives Matter -filter:retweets,oh racist da ape commentsyet da first one shouting black lives matter like issa trend nextc ,2021-01-20
378,Black Lives Matter -filter:retweets,black lives still matter though ,2021-01-20
379,Black Lives Matter -filter:retweets,louis even seen since black lives matter protest ,2021-01-20
380,Black Lives Matter -filter:retweets,didnt hear mass incarceration police brutality black lives matter todays inauguration day cerem ,2021-01-20
381,Black Lives Matter -filter:retweets,black brown lives dont matter shit browns blacks happ ,2021-01-20
382,Black Lives Matter -filter:retweets,fucking hate cancel culture getting cancelled nobody say whatever fuck want ,2021-01-20
383,Black Lives Matter -filter:retweets,steve black lives matter active continuo ,2021-01-20
384,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black ,2021-01-20
385,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black l ,2021-01-20
386,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter p ,2021-01-20
387,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter prot ,2021-01-20
388,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter ,2021-01-20
389,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter pr ,2021-01-20
390,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter ,2021-01-20
391,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black ,2021-01-20
392,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives mat ,2021-01-20
393,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black ,2021-01-20
394,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives mat ,2021-01-20
395,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming blac ,2021-01-20
396,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter prote ,2021-01-20
397,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives ,2021-01-20
398,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming black lives matter p ,2021-01-20
399,Black Lives Matter -filter:retweets,sullivan already facing rioting criminal mischief charges istemming b ,2021-01-20
400,Amy Coney Barrett -filter:retweets,tw meantion d34th amy coney barrett needs de laughing loud istg get canceled saying someone ,2021-01-20
401,Amy Coney Barrett -filter:retweets,think understand constitution better supreme court justice amy coney barrett ,2021-01-20
402,Amy Coney Barrett -filter:retweets,governor gt senator gt president gt chief justice supreme court dont ev ,2021-01-20
403,Amy Coney Barrett -filter:retweets,president installing illegitimate supreme court justice one week election pelosi said ,2021-01-20
404,Amy Coney Barrett -filter:retweets,remind destroyed norms scotus yeah amy coney barrett gonna bite ass hard ,2021-01-20
405,Amy Coney Barrett -filter:retweets,perhaps sometimehave look justice amy coney barrett suspension delegation cornell law ,2021-01-20
406,Amy Coney Barrett -filter:retweets,whos qualified bc amy coney barrett 3 years judging experience couldnt even ,2021-01-20
407,Amy Coney Barrett -filter:retweets,forget justice amy coney barrett attendance inauguration ,2021-01-20
408,Amy Coney Barrett -filter:retweets,like amy coney barrett ,2021-01-20
409,Amy Coney Barrett -filter:retweets,whine endlessly dont power violating norms th ,2021-01-20
410,Amy Coney Barrett -filter:retweets,judge amy coney barrett job fear life safety job security ,2021-01-20
411,Amy Coney Barrett -filter:retweets,gay eff personal preferences rev beaman honestly chilling misstep ,2021-01-20
412,Amy Coney Barrett -filter:retweets,bad cant fire brett kavanaugh amy coney barrett ,2021-01-20
413,Amy Coney Barrett -filter:retweets,please dont ever forget 2016 republicans spring said needed wait nov election b ,2021-01-20
414,Amy Coney Barrett -filter:retweets,say trump catholic ag jamming execution execution ,2021-01-20
415,Amy Coney Barrett -filter:retweets,need amy coney barrett resign asap ,2021-01-20
416,Amy Coney Barrett -filter:retweets,let forget amy coney barrett ,2021-01-20
417,Amy Coney Barrett -filter:retweets,agree filibuster rule ended true filibuster mr smith goes washington ,2021-01-20
418,Amy Coney Barrett -filter:retweets,strange media despised amy coney barrett months ago catholic ,2021-01-20
419,Amy Coney Barrett -filter:retweets,remember ugly amy barrett coney hissy fit saying pence trump talked w ,2021-01-20
420,Amy Coney Barrett -filter:retweets,since bills fan club amy coney barrett pences home state ,2021-01-20
421,Amy Coney Barrett -filter:retweets,would biden dems reevaluating handle norms one two punch merri ,2021-01-20
422,Amy Coney Barrett -filter:retweets,gosh amy coney barrett darn know would ,2021-01-20
423,Amy Coney Barrett -filter:retweets,president obama uses bible publicly basis supporting gay marriage fine ,2021-01-20
424,Amy Coney Barrett -filter:retweets,contrast press treated amy coney barrett simply serious roman catholic hard ,2021-01-20
425,Amy Coney Barrett -filter:retweets,forgive people acknowledge apologize take responsibility ,2021-01-20
426,Amy Coney Barrett -filter:retweets,elections consequences amy coney barrett laughing loud ,2021-01-20
427,Amy Coney Barrett -filter:retweets,president obama used bible publicly basis supporting gay marriag ,2021-01-20
428,Amy Coney Barrett -filter:retweets,contrast press treated amy coney barrett simply roma ,2021-01-20
429,Amy Coney Barrett -filter:retweets,wondering republicans whine partisanship pulling shit like amy coney barrett bc ,2021-01-20
430,Amy Coney Barrett -filter:retweets,seemed like amy coney barrett didnt belong inauguration something felt illegitimate maybe bias ,2021-01-20
431,Amy Coney Barrett -filter:retweets,taxpayers paid kill americans executing anti life gorsuch amy coney barrett approved executions ,2021-01-20
432,Amy Coney Barrett -filter:retweets,dear sen schumer gentle reminder mitch mc connell following refused vote garland shoved amy c ,2021-01-20
433,Amy Coney Barrett -filter:retweets,npr got jesuit rn saying biden amy coney barrett good catholics like church trying ,2021-01-20
434,Amy Coney Barrett -filter:retweets,1 merrick garland 2 amy coney barrett 3 im still majority leader think g ,2021-01-20
435,Amy Coney Barrett -filter:retweets,anybody see exchange george bush amy coney barrett today got thinking bush ,2021-01-20
436,Amy Coney Barrett -filter:retweets,old remember denied hearing merrick garland year pushed thru amy c ,2021-01-20
