,Search,Tweet,Entered on
341,Black Lives Matter -filter:retweets,specific basic example c ,2021-02-08
342,Black Lives Matter -filter:retweets,nominated nobel prize deserve celebr ,2021-02-08
343,Black Lives Matter -filter:retweets,black harries support help regardless anything always black lives always matter ,2021-02-08
344,Black Lives Matter -filter:retweets,black lives matter kind thing ,2021-02-08
345,Black Lives Matter -filter:retweets,love safety health family admire standing irritating rump ,2021-02-08
346,Black Lives Matter -filter:retweets,always tell instigator aggression amp regressive language educated ppl let facts speak ,2021-02-08
347,Black Lives Matter -filter:retweets,season good didnt start protests workplace protesting ,2021-02-08
348,Black Lives Matter -filter:retweets,black lives matter chase innocent black man shotgun mayor still us ,2021-02-08
349,Black Lives Matter -filter:retweets,1 lives matter black lives matter 2 something must done balance supreme court ,2021-02-08
350,Black Lives Matter -filter:retweets,mondaythoughts reading article black americans safety public spaces ,2021-02-08
351,Black Lives Matter -filter:retweets,logic acknowledge fact black lives matter ,2021-02-08
352,Black Lives Matter -filter:retweets,students amp staff received well deserved attention week action programming c ,2021-02-08
353,Black Lives Matter -filter:retweets,miss phenomenal ,2021-02-08
354,Black Lives Matter -filter:retweets,black lives matter ,2021-02-08
355,Black Lives Matter -filter:retweets,black lives matter ,2021-02-08
356,Black Lives Matter -filter:retweets,dont believe antifa something trump made blm prote ,2021-02-08
357,Black Lives Matter -filter:retweets,antifa black lives matter protesters march dc surrounding diners skirmishing police chanting ,2021-02-08
358,Black Lives Matter -filter:retweets,black lives matter antifa march dc chant burn ,2021-02-08
359,Black Lives Matter -filter:retweets,black lives matter liberal left push terms like white privilege white guilt americans e ,2021-02-08
360,Black Lives Matter -filter:retweets,soon come headline grumpy cat becomes black lives matter symbolic meme fox news fans ready bust nut ,2021-02-08
361,Black Lives Matter -filter:retweets,proud see black lives matter nominated 2021 nobel peace prize peter eide n ,2021-02-08
362,Black Lives Matter -filter:retweets,laugh shit black lives matter fuck blm divides people ,2021-02-08
363,Black Lives Matter -filter:retweets,black lives matter antifa march dc chant burn via epochtimes ,2021-02-08
364,Black Lives Matter -filter:retweets,got black lives matter bio cool blackface ,2021-02-08
365,Black Lives Matter -filter:retweets,saturday watched video wilmington insurrection 1898 discussed context ,2021-02-08
366,Black Lives Matter -filter:retweets,literally prime example blm movement plead justice pri ,2021-02-08
367,Black Lives Matter -filter:retweets,ive black lives matter since start supported black man also ,2021-02-08
368,Black Lives Matter -filter:retweets,like said nfl saying black lives matter ,2021-02-08
369,Black Lives Matter -filter:retweets,trump literally camera told supporters take capitol nothing black lives matter ,2021-02-08
370,Black Lives Matter -filter:retweets,aunt know fact one going siege capitol black lives matter antifa ,2021-02-08
371,Black Lives Matter -filter:retweets,disgraceful still matter yes still matter open eyes realize life isnt life ,2021-02-08
372,Black Lives Matter -filter:retweets,black lives matter oromo lives matter blm oromo protests justice hachalu free political prisoners ,2021-02-08
373,Black Lives Matter -filter:retweets,next series people need declare black lives matter black history matters black history ,2021-02-08
374,Black Lives Matter -filter:retweets,nota bene people read small print bit like black lives matter course support ,2021-02-08
375,Black Lives Matter -filter:retweets,dc black lives matter organizer blames mayor bowser police allowing saturdays protest turn violent wtop ,2021-02-08
376,Black Lives Matter -filter:retweets,white person puts black lives still matter reply viral post actual black people ,2021-02-08
377,Black Lives Matter -filter:retweets,guess thought lives matter also forgot especially february ,2021-02-08
378,Black Lives Matter -filter:retweets,chronicle bonus antifa black lives matter threaten dc ,2021-02-08
379,Black Lives Matter -filter:retweets,mean people ignored lockdown rules demos extinction rebellion anti vaxxers black l ,2021-02-08
380,Black Lives Matter -filter:retweets,black lives matter oromo lives matter blm oromo protests justice hachalu free political prisoners ,2021-02-08
381,Black Lives Matter -filter:retweets,also black lives matter sign yard confederate flag ,2021-02-08
382,Black Lives Matter -filter:retweets,hey know forgot trend black lives still matter alright bye ,2021-02-08
383,Black Lives Matter -filter:retweets,think people forgotten blm stands black lives matter say oh dont support blm ,2021-02-08
384,Black Lives Matter -filter:retweets,black lives matter ,2021-02-08
385,Black Lives Matter -filter:retweets,sure theyre organised business board directors overall blac ,2021-02-08
386,Black Lives Matter -filter:retweets,know reading difficult people ,2021-02-08
387,Black Lives Matter -filter:retweets,someone ought tell sky bbc referees lives matter incidentally black ,2021-02-08
388,Black Lives Matter -filter:retweets,black lives matter screw lives matter remember races die life didnt matter ,2021-02-08
389,Black Lives Matter -filter:retweets,government chosen former labour mp turned lord lead investigation extremism far left ,2021-02-08
390,Black Lives Matter -filter:retweets,black lives matter caused changes policy ,2021-02-08
391,Black Lives Matter -filter:retweets,lunch hollywood agent barry leonardini via black lives matter p ,2021-02-08
392,Black Lives Matter -filter:retweets,black lives matter ,2021-02-08
393,Black Lives Matter -filter:retweets,find 93 printed mean true black lives ,2021-02-08
394,Black Lives Matter -filter:retweets,wheres outrage riot capital hill silentoh trump wasnt impeachbidenharrisnow2021 ,2021-02-08
395,Black Lives Matter -filter:retweets,mf crying black lives matter protest ,2021-02-08
396,Black Lives Matter -filter:retweets,happy black history month celebrate would like share black lives matter guide everyone ,2021-02-08
397,Black Lives Matter -filter:retweets,crayon box says black lives matter ,2021-02-08
398,Black Lives Matter -filter:retweets,represent women shame women ones understand blinded emot ,2021-02-08
399,Black Lives Matter -filter:retweets,find black lives matter quite paradoxical see nearly white people blac ,2021-02-08
400,Amy Coney Barrett -filter:retweets,even funnier call tore mike pence amy coney barrett apart rel ,2021-02-08
401,Amy Coney Barrett -filter:retweets,amy coney barrett ,2021-02-08
402,Amy Coney Barrett -filter:retweets,find bit optimistic barrett kavanaugh basically joined gorsuch statement three except ,2021-02-08
403,Amy Coney Barrett -filter:retweets,impeachment managers question witnesses unfortunately call witnesses probably ,2021-02-08
404,Amy Coney Barrett -filter:retweets,well held super spreader event white house amy ,2021-02-08
405,Amy Coney Barrett -filter:retweets,laughing loud rbg died amy coney barrett rammed throats ,2021-02-08
406,Amy Coney Barrett -filter:retweets,amy coney barrett legally president united states america sworn within last ho ,2021-02-08
407,Amy Coney Barrett -filter:retweets,yet voted amy coney barrett ,2021-02-08
408,Amy Coney Barrett -filter:retweets,justice amy coney barrett first supreme court opinion concurs opening california churches restrictio ,2021-02-08
409,Amy Coney Barrett -filter:retweets,yeah remember shrug majority rush force thru amy coney barretts supreme ,2021-02-08
410,Amy Coney Barrett -filter:retweets,setting template using one made gop pass tax cuts billionai ,2021-02-08
411,Amy Coney Barrett -filter:retweets,yet republicans problem jamming wanted executive orders one sided senate vote ,2021-02-08
412,Amy Coney Barrett -filter:retweets,justice amy coney barrett first supreme court opinion concurs opening california churches restrictio ,2021-02-08
413,Amy Coney Barrett -filter:retweets,another example obama allowed choose supreme court justice enough time sho ,2021-02-08
414,Amy Coney Barrett -filter:retweets,refreshing change years every republican administration forced agenda way ,2021-02-08
415,Amy Coney Barrett -filter:retweets,3 supreme court justices half 53 federal appeals court judges appointed trump likely ,2021-02-08
416,Amy Coney Barrett -filter:retweets,remember people bashed amy coney barrett practicing catholic ,2021-02-08
417,Amy Coney Barrett -filter:retweets,spoiler alert special interest groups american people benefit public health policies p ,2021-02-08
418,Amy Coney Barrett -filter:retweets,supreme courts new deeply fractured decision churches pandemic explained via voxdotcom ,2021-02-08
419,Amy Coney Barrett -filter:retweets,put bluntly joe biden push covid relief plan like republicants pushed amy coney barrett ,2021-02-08
420,Amy Coney Barrett -filter:retweets,october 2020 trump gets covid vp debate covid cases spike amy coney barrett sworn ,2021-02-08
421,Amy Coney Barrett -filter:retweets,get money american people already pretend youre gqp ,2021-02-08
422,Amy Coney Barrett -filter:retweets,supreme courts new deeply fractured decision churches pandemic explained ,2021-02-08
423,Amy Coney Barrett -filter:retweets,imagine 12 years birther nonsense obstruction trillion tax cuts wealthy trillion ,2021-02-08
424,Amy Coney Barrett -filter:retweets,president hillary clinton vice president amy coney barrett reopen seat hillary fill ,2021-02-08
425,Amy Coney Barrett -filter:retweets,barrett conservative judge hardly act heroic restraint declare public school ,2021-02-08
426,Amy Coney Barrett -filter:retweets,amy coney barrett c amon man ,2021-02-08
427,Amy Coney Barrett -filter:retweets,reconciliation amy coney barrett rule ,2021-02-08
428,Amy Coney Barrett -filter:retweets,amy coney barrett confirmed supreme court justice ,2021-02-08
429,Amy Coney Barrett -filter:retweets,huh old enough remember catholic terrible good reall ,2021-02-08
430,Amy Coney Barrett -filter:retweets,video liked 24 things know amy coney barrett real time bill maher hbo ,2021-02-08
431,Amy Coney Barrett -filter:retweets,incredible think amy coney barrett mauled catholic ,2021-02-08
432,Amy Coney Barrett -filter:retweets,push confirm amy coney barrett unity ,2021-02-08
433,Amy Coney Barrett -filter:retweets,fuck associate justice amy coney barrett ,2021-02-08
434,Amy Coney Barrett -filter:retweets,thing say amy coney barrett ,2021-02-08
435,Amy Coney Barrett -filter:retweets,somehow even obsessed amy coney barrett ,2021-02-08
436,Amy Coney Barrett -filter:retweets,behind amy coney barrett confirmation 7th supreme court justice bought supre ,2021-02-08
437,Amy Coney Barrett -filter:retweets,supreme courts new deeply fractured decision churches pandemic explained ,2021-02-08
438,Amy Coney Barrett -filter:retweets,supreme courts new deeply fractured decision churches pandemic explained amy coney barrett ,2021-02-08
439,Amy Coney Barrett -filter:retweets,stop hating heteros whats next dont hate white people dont hate police dont hat ,2021-02-08
