,Search,Tweet,Entered on
4146,mask -filter:retweets,looked still slightly touching mask able cut hair ,2020-10-31
4147,mask -filter:retweets,everybody wears mask halloween ,2020-10-31
4148,mask -filter:retweets,aprecciation post sude voice also wear mask ,2020-10-31
4149,mask -filter:retweets,donald trump give money perhaps say something wish hear even occasion wear ,2020-10-31
4150,mask -filter:retweets,newer 20 bill previously shown folded see mask face also folded ,2020-10-31
4151,mask -filter:retweets,lipstick cus mask wearing bring back eye colors today ,2020-10-31
4152,mask -filter:retweets,happy halloween oomfies lt3 make sure stay safe amp wear mask amp eat lots candy lov hope fun 2d ,2020-10-31
4153,mask -filter:retweets,da mask beneath nose ,2020-10-31
4154,mask -filter:retweets,hired little person ride around tricycle saw mask ,2020-10-31
4155,mask -filter:retweets,wear mask ,2020-10-31
4156,mask -filter:retweets,wear ur mask p ,2020-10-31
4157,mask -filter:retweets,anti social behaviour ,2020-10-31
4158,mask -filter:retweets,mfs dese parties wit mask ,2020-10-31
4159,mask -filter:retweets,mask mandates show submission purple revolution amp keep panic high feds push ,2020-10-31
4160,mask -filter:retweets,hey heres idea stop killing black people wear mask vote three days make country pla ,2020-10-31
4161,mask -filter:retweets,know anti mask rally ,2020-10-31
4162,mask -filter:retweets,mask attend rallies ,2020-10-31
4163,mask -filter:retweets,stg aint ninja aint got hockey mask getting kicked chest ,2020-10-31
4164,mask -filter:retweets,new turmeric amp oatmeal bar made clearing reducing discoloration hyperpigmentation dark spots also ,2020-10-31
4165,mask -filter:retweets,personally cant stand trudeau ndp effective imo ill take spineless pape ,2020-10-31
4166,mask -filter:retweets,mask itch times yes steam sunglasses every time breathe yes make ,2020-10-31
4167,mask -filter:retweets,happy halloween love mask ,2020-10-31
4168,mask -filter:retweets,lol hope wore mask oh hang ,2020-10-31
4169,mask -filter:retweets,rona barely deadly flu opposed democrat constituents gone reco ,2020-10-31
4170,mask -filter:retweets,coronavirus mask wear new york times ,2020-10-31
4171,mask -filter:retweets,mask vaccine ubi __ ,2020-10-31
4172,mask -filter:retweets,trump right plus cops refuse mask ny post covid 19 l ,2020-10-31
4173,mask -filter:retweets,anyone else find odd someone film goes shop without putting mask first wear mask ,2020-10-31
4174,mask -filter:retweets,adorable mustache mask genius ,2020-10-31
4175,mask -filter:retweets,trumps enemy matt gaetz mask mandate folks want make decision fuck fo ,2020-10-31
4176,mask -filter:retweets,control spread virus national mask mandate contact tracing consistent scie ,2020-10-31
4177,mask -filter:retweets,need mask put fear god rdr2 online thecapturedcollective ,2020-10-31
4178,mask -filter:retweets,pj mask superheros cmg city near ,2020-10-31
4179,mask -filter:retweets,biden michigan imagine would president wore mask instead mocking could tell ,2020-10-31
4180,mask -filter:retweets,costco reg ,2020-10-31
4181,mask -filter:retweets,people give right kill someone viru ,2020-10-31
4182,mask -filter:retweets,covid cases 9 mill going around mfs big crowds dinner checking temps ,2020-10-31
4183,mask -filter:retweets,point fact sweden pretty much done bet ,2020-10-31
4184,mask -filter:retweets,majoras mask still top 1 tho fairly clear altho thinking abt top 5 game characters prolly witcher chars ,2020-10-31
4185,mask -filter:retweets,interview news last night idk channel tried anonymous using alias r ,2020-10-31
4186,mask -filter:retweets,amount large crowds trick treating without masks near disgraceful youre interacting ,2020-10-31
4187,mask -filter:retweets,new profile pic wear fucking mask ,2020-10-31
4188,mask -filter:retweets,wee lad 4 shop week wee dinosaur mask elderly man proceeded tell ,2020-10-31
4189,mask -filter:retweets,always root guy wearing mask ,2020-10-31
4190,mask -filter:retweets,daddy know wearing mask ,2020-10-31
4191,mask -filter:retweets,happy halloween yall tell ghosts michael jackson deserves much love thriller ,2020-10-31
4192,mask -filter:retweets,bssbsv harness scream mask isnt costume girlie im sorry ,2020-10-31
4193,mask -filter:retweets,nobody tryna meet beers w cycled around city times howling moon thru mask un ,2020-10-31
4194,mask -filter:retweets,husband sitting covid testing line 3 hours spent 4 hours sitting next sleeping asshole ,2020-10-31
4195,mask -filter:retweets,mocked yesterday wearing mask ,2020-10-31
4196,mask -filter:retweets,hard wear mask n considerate people ffs pls pls ,2020-10-31
4197,mask -filter:retweets,charts mandates say nothing wheth ,2020-10-31
4198,mask -filter:retweets,safe wear mask protect family ,2020-10-31
4199,mask -filter:retweets,mask casket ,2020-10-31
4200,COVID -filter:retweets,ahh memories debs thinking missed birthday cant believe 60 hope yo ,2020-10-31
4201,COVID -filter:retweets,need kicker im 43 years old passionate covid 19 free athletic eligibility left believe row boat ,2020-10-31
4202,COVID -filter:retweets,last nightits extremely evident people really give damn covid fuhh ,2020-10-31
4203,COVID -filter:retweets,joe biden man proven courage amp leadership president 230 k deaths trump covid relief ,2020-10-31
4204,COVID -filter:retweets,dems dont need obsess size crowds confident smart enough try safe ,2020-10-31
4205,COVID -filter:retweets,covid ,2020-10-31
4206,COVID -filter:retweets,mum andor dad grandparents ventilator covid flu pal ,2020-10-31
4207,COVID -filter:retweets,trump downplaying covid intentionally 230k americans died due utter incompeten ,2020-10-31
4208,COVID -filter:retweets,coming guy thinks one dies covid sheesh wake f people die ,2020-10-31
4209,COVID -filter:retweets,uncle doesnt care corona encourage whole family afraid corona ,2020-10-31
4210,COVID -filter:retweets,remember based flawed testing method produces false positive results deaths ha ,2020-10-31
4211,COVID -filter:retweets,number 10 ca organise presser piss brewery supposed believe wi ,2020-10-31
4212,COVID -filter:retweets,tom brady earns false politi fact rating suicide covid 19 claims insider ,2020-10-31
4213,COVID -filter:retweets,opposite devaluation make pound fall make us attrac ,2020-10-31
4214,COVID -filter:retweets,covid holiday till wednesday ,2020-10-31
4215,COVID -filter:retweets,done lot better uk lockdowns ,2020-10-31
4216,COVID -filter:retweets,bispham household reports previously unknown symptoms covid ,2020-10-31
4217,COVID -filter:retweets,time gets hell announcing end four week lockdown got diarrhoea well ,2020-10-31
4218,COVID -filter:retweets,also lost someone young covid ,2020-10-31
4219,COVID -filter:retweets,criticism trump response covid purely political opportunism ,2020-10-31
4220,COVID -filter:retweets,despite trump claim rounding corner us reported 100233 new covid infections friday ,2020-10-31
4221,COVID -filter:retweets,please lets support dr beshi ugbe dr beshi part group volunteer doctors provided support th ,2020-10-31
4222,COVID -filter:retweets,blah blah blah everything says covid president done biden called trump racist china tr ,2020-10-31
4223,COVID -filter:retweets,trump supposedly covid way quickest recovery world witnessed doctors nur ,2020-10-31
4224,COVID -filter:retweets,everyone really tired combatting second wave mentally harder first via ,2020-10-31
4225,COVID -filter:retweets,peaks un california florida practically non existent interesting took different policies get ,2020-10-31
4226,COVID -filter:retweets,think 700 deaths president caused covid even include number pe ,2020-10-31
4227,COVID -filter:retweets,totally get teacher friends covid since schools reopened r ,2020-10-31
4228,COVID -filter:retweets,covid ,2020-10-31
4229,COVID -filter:retweets,october surprise trump ,2020-10-31
4230,COVID -filter:retweets,couldnt care less christmas cant believe covid ruined halloween time sho ,2020-10-31
4231,COVID -filter:retweets,every healthcare system planet involves rationing mature cost benefit analysis may lead ,2020-10-31
4232,COVID -filter:retweets,covid got crunched derby hardly liability ,2020-10-31
4233,COVID -filter:retweets,tell plugs covid families lives worth 35 ,2020-10-31
4234,COVID -filter:retweets,think outside liberal elite circles think better smarter tolerant ,2020-10-31
4235,COVID -filter:retweets,austria going four week lockdown due surge covid 19 cases ,2020-10-31
4236,COVID -filter:retweets,point know long term effects newampmu ,2020-10-31
4237,COVID -filter:retweets,four years trump country 2 million dead covid 19 h ,2020-10-31
4238,COVID -filter:retweets,federal student loan borrowers get relief due covid 19 ,2020-10-31
4239,COVID -filter:retweets,huge sinkhole taxpayer trump border wall needs shutdown asap billions amp billions dollars ,2020-10-31
4240,COVID -filter:retweets,illini football playing covid ,2020-10-31
4241,COVID -filter:retweets,funny ask james woods would looks like talking skull point would hav ,2020-10-31
4242,COVID -filter:retweets,covid us depression still first wave ,2020-10-31
4243,COVID -filter:retweets,really really dont want covid take 2021 much ,2020-10-31
4244,COVID -filter:retweets,federal student loan borrowers get relief due covid 19 ,2020-10-31
4245,COVID -filter:retweets,interrupting politics covid timeline joyous halloween pooches ,2020-10-31
4246,COVID -filter:retweets,oh get worked see people blaming suffering enduring covid trump ign ,2020-10-31
4247,COVID -filter:retweets,man baby trump pouted covid 19 super spreader hate rally newton pa wanted rip superm ,2020-10-31
4248,COVID -filter:retweets,anyone know happened chinatowns vancouver victoria quite majorly business ,2020-10-31
4249,COVID -filter:retweets,joe biden talking president trump claiming falsely doctors make money patients die cov ,2020-10-31
4250,COVID -filter:retweets,sort schools instead blaming others schools covid secure got school close staff di ,2020-10-31
4251,COVID -filter:retweets,fisherman diagnosed positive covid swear quit job even clean drains roads ,2020-10-31
4252,COVID -filter:retweets,thats true guess go back spreading disinformation covid ,2020-10-31
